SOC_Percent,Voltage_V,Current_A,Battery_Temp_C,Ambient_Temp_C,Charging_Duration_min,Degradation_Rate_Percent,Charging_Mode,Efficiency_Percent,Battery_Type,Charging_Cycles,EV_Model,Optimal_Charging_Duration_Class,Charging_Date,Charging_Start_Hour,City,Energy_kWh,Battery_Capacity_kWh,Estimated_Range_km,Battery_Health_Percent,Charging_Cost_INR,Load_Category,Efficiency_Category,Stress_Index,Efficiency_Loss_per_Cycle
22.61018581898073,3.788835288594037,37.26378150763863,36.10860086091958,21.776469648456143,78.58083942152443,9.484342619122051,Fast,98.1031314761756,LiFePO4,831,Model B,1,2025-02-16,12,Chennai,11.094540354737704,60,294.30939442852684,90.51565738087795,88.75632283790164,Low,High,2837.4441659878403,0.01139945026336785
88.16211783081215,3.9869327025477648,39.2765620620728,38.935124893844815,34.04124893278005,30.9482366068994,8.933881853474466,Fast,98.2132236293051,Li-ion,988,Model C,0,2025-01-17,6,Delhi,4.846277516077268,75,368.29958860989416,91.06611814652554,38.77022012861814,Low,High,1204.9734575338882,0.00903324757681948
53.86880784245623,3.502252784522995,74.13591997886616,28.00424551699344,29.75855537997601,116.58366688075836,13.808958241369016,Slow,97.2382083517262,LiFePO4,246,Model A,2,2025-03-05,23,Bangalore,30.270101796384903,40,194.4764167034524,86.19104175863099,242.16081437107923,Medium,High,3264.8376306001337,0.05590671352780978
90.50970042046822,3.933712536221889,83.51015198550725,35.66595965912096,26.9485848514684,37.478498788336594,9.431991236340842,Normal,98.11360175273182,LiFePO4,358,Model C,0,2025-04-26,3,Mumbai,12.311871687199044,75,367.9260065727443,90.56800876365915,98.49497349759235,Low,High,1336.7066258692266,0.02627295609008591
81.98697303525837,3.7488451073089504,26.34525709809424,25.318569012642374,32.61790321089505,84.80303180552141,12.432196419521825,Slow,97.51356071609564,LiFePO4,391,Model C,2,2025-02-02,2,Mumbai,8.3755110711835,75,365.6758526853587,87.56780358047817,67.004088569468,Low,High,2147.0914132494004,0.03171478678449445
48.26921540223101,4.055938131893959,43.38469073419887,39.80664607587296,15.992118166989655,44.54544625389305,8.115913595062954,Normal,98.3768172809874,LiFePO4,910,Model B,1,2025-05-15,21,Hyderabad,7.838467134582885,60,295.1304518429622,91.88408640493705,62.70773707666308,Low,High,1773.2048133205417,0.00890879648195714
12.022237748810566,3.5650934478761926,91.17461770742352,20.515391975287024,20.141253843784177,91.75613826485358,9.273226341609345,Fast,98.14535473167813,LiFePO4,242,Model A,2,2025-01-24,20,Bangalore,29.824968673109332,40,196.29070946335628,90.72677365839066,238.59974938487466,Medium,High,1882.4131426421036,0.03816142527411253
34.180962344645145,3.9117415868638736,82.60241677252652,32.07057613002242,24.3007266844182,97.68213672402813,11.452754984069054,Normal,97.7094490031862,Li-ion,846,Model A,2,2025-03-03,21,Hyderabad,31.56298450668083,40,195.4188980063724,88.54724501593094,252.50387605344665,Medium,High,3132.7224023512026,0.013521552519562047
58.747079319478026,3.8366810229202866,98.63725624862282,33.19011963302654,19.53957078943042,87.34197289114327,11.875357688553835,Normal,97.62492846228923,Li-ion,726,Model C,2,2025-02-22,9,Bangalore,33.05366907521522,75,366.0934817335846,88.12464231144617,264.42935260172175,Medium,High,2898.890529241606,0.016334742350142827
67.01303978435325,3.949627868133659,77.88234337138726,33.76091114148258,29.87810374604304,81.44994602551925,11.826193048418396,Slow,97.63476139031631,LiFePO4,464,Model C,2,2025-05-10,22,Chennai,25.054514399357988,75,366.13035521368624,88.17380695158161,200.4361151948639,Medium,High,2749.8243902461077,0.025432673222405153
33.20989168898821,3.545397516138078,45.38756809251301,22.40775157578178,33.3841606210745,109.24690939520116,11.884791279505269,Normal,97.62304174409894,LiFePO4,189,Model B,2,2025-01-28,1,Hyderabad,17.579681770514387,60,292.8691252322968,88.11520872049473,140.6374541641151,Low,High,2447.977606149608,0.06255153305002772
22.54204666655417,3.905988651199692,63.1574050595174,38.77059566946261,23.475402398618467,27.8626710989758,5.387521375048824,Fast,98.92249572499024,LiFePO4,819,Model C,0,2025-02-19,10,Hyderabad,6.873501051246697,75,370.9593589687134,94.61247862495118,54.988008409973574,Low,High,1080.252355449612,0.006570148018352224
85.14372131193691,3.893039211571667,69.49128288225883,23.623665581001656,21.842652002237894,53.09147657801952,9.862659059481889,Normal,98.02746818810364,Li-ion,263,Model B,1,2025-06-24,5,Delhi,14.362958691574553,60,294.08240456431093,90.13734094051811,114.90366953259642,Low,High,1254.2152878807153,0.037358557043492
98.5961962633197,3.89246206609132,17.061023468541155,32.45506806479682,34.231014642751326,44.828747963084595,10.28829221332954,Normal,97.94234155733407,Li-ion,580,Model A,1,2025-06-29,7,Chennai,2.977049656963733,40,195.88468311466815,89.71170778667046,23.816397255709862,Low,High,1454.9200664015323,0.01770790398163432
57.31211640724173,3.922441366617518,59.00472631934786,24.453521582461697,23.897048656550815,118.80139620654217,13.988398250030354,Normal,97.20232034999393,Li-ion,183,Model B,2,2025-06-22,3,Delhi,27.49570156734892,60,291.60696104998175,86.01160174996964,219.96561253879136,Medium,High,2905.112506163262,0.07602390353277366
25.451135726347317,3.9735275560584538,73.83887456253487,26.144328340425417,24.780968008985663,58.93897796668735,7.491354700562583,Slow,98.50172905988748,Li-ion,176,Model C,1,2025-01-24,1,Hyderabad,17.292743450610622,75,369.38148397457803,92.50864529943742,138.34194760488498,Low,High,1540.9199920101732,0.04232403785628578
34.50765938674321,4.063492299776539,25.058917360095435,30.929170834562488,22.03299744683811,93.26126992403988,11.043614004735277,Normal,97.79127719905294,Li-ion,772,Model A,2,2025-04-16,9,Mumbai,9.49648900802151,40,195.5825543981059,88.95638599526472,75.97191206417207,Low,High,2884.493749728874,0.014286693408454433
11.655160889272006,3.68887450408975,80.25685456830014,28.343868371291528,33.19096946024277,88.47251638810046,9.372661162036549,Normal,98.1254677675927,Li-ion,616,Model B,2,2025-05-10,3,Chennai,26.19294888823966,60,294.3764033027781,90.62733883796345,209.54359110591727,Medium,High,2507.653358981252,0.015190698803949024
92.28689259044492,4.077534587126044,62.539550246270046,23.204512019530124,26.379109665637017,41.20812374773777,9.208580542810232,Slow,98.15828389143796,Li-ion,584,Model A,1,2025-05-28,0,Bangalore,10.508367396724978,40,196.31656778287592,90.79141945718976,84.06693917379982,Low,High,956.2144028066659,0.015741163321043132
20.597597460112706,3.8487789775844177,95.69996071278352,23.41872804841697,30.243491743632894,43.89976802115513,5.859130277189411,Slow,98.82817394456212,Li-ion,689,Model B,1,2025-06-01,20,Chennai,16.169513621670735,60,296.48452183368636,94.14086972281059,129.35610897336588,Low,High,1028.076728676024,0.008491493155346972
61.88648279628282,3.553940795394032,13.818006838620253,28.36289576325599,31.236134367017726,48.12845635530341,8.523173624252225,Slow,98.29536527514956,LiFePO4,702,Model C,1,2025-06-01,8,Hyderabad,2.3635104375910347,75,368.60761978181085,91.47682637574778,18.908083500728278,Low,High,1365.062390851886,0.012124002310458357
34.66496986184854,3.5409856504707853,33.87935237999203,35.145659565510016,21.836980838345163,61.11272782593792,8.583258790196089,Slow,98.28334824196078,Li-ion,698,Model C,1,2025-04-12,21,Mumbai,7.331467878367745,75,368.5625559073529,91.41674120980392,58.65174302694196,Low,High,2147.847127290085,0.0122793401862605
59.87602022642141,3.7339668230872425,64.13984913698417,37.95929293695577,23.6738866264076,43.43250656505268,8.511141205256582,Fast,98.29777175894868,Li-ion,881,Model A,1,2025-02-13,19,Chennai,10.401914576782433,40,196.59554351789737,91.48885879474342,83.21531661425946,Low,High,1648.6672396890892,0.00964981996060837
68.62783495166778,4.049427883978027,36.69039209853376,21.682553245187655,31.969435488125292,21.96514827468478,6.34594843273317,Fast,98.73081031345336,Li-ion,203,Model A,0,2025-01-02,13,Chennai,3.2634740319698974,40,197.46162062690672,93.65405156726683,26.10779225575918,Low,High,476.2604970042945,0.031107590356535146
84.67676233364814,3.9953766543186418,74.2981747664118,27.862078151188022,22.265107033516205,107.93930568071954,14.621884164301772,Normal,97.07562316713964,Li-ion,551,Model A,2,2025-03-19,1,Hyderabad,32.04169577568923,40,194.15124633427925,85.37811583569822,256.3335662055138,Medium,High,3007.4133704611813,0.02648892058750321
28.577914458454288,4.052030475270684,78.3104754269738,22.004911274457537,30.878702669037025,116.5609831380884,12.242556548152958,Fast,97.5514886903694,LiFePO4,586,Model B,2,2025-03-30,2,Hyderabad,36.986715392042555,60,292.65446607110823,87.75744345184704,295.89372313634044,Medium,High,2564.9140920171762,0.020856144034332127
10.989624579263245,3.8620883395091266,19.2264367659827,20.33184961265196,33.81984645148874,54.15703870315679,6.07916026819216,Normal,98.78416794636156,Li-ion,438,Model C,1,2025-01-12,7,Chennai,4.021387434026593,75,370.4406297988558,93.92083973180785,32.171099472212745,Low,High,1101.1127663791558,0.013847745485631344
22.319706706192655,3.808139298568843,56.24690177860909,33.23437365287913,27.46420746136014,53.85068794254729,7.265261346499196,Fast,98.54694773070015,LiFePO4,786,Model A,1,2025-04-13,15,Delhi,11.534603951641099,40,197.0938954614003,92.7347386535008,92.27683161312879,Low,High,1789.6938845472093,0.00923159002096467
91.00167776632946,3.603216768694399,55.80015000319503,32.048988839331756,29.832545749037777,20.7091812774371,7.878298436736153,Slow,98.42434031265276,LiFePO4,665,Model A,0,2025-05-06,17,Chennai,4.163788737048273,40,196.84868062530552,92.12170156326384,33.31030989638619,Low,High,663.7083196322798,0.011829276932036266
88.65010698062638,3.7297349275265184,43.2352693193987,23.26038227629773,31.1019462408227,88.02506883303741,12.93094686559932,Slow,97.41381062688014,LiFePO4,999,Model A,2,2025-02-24,2,Mumbai,14.194578781277572,40,194.82762125376027,87.06905313440068,113.55663025022058,Low,High,2047.496750953871,0.01293094686559932
63.76717919532775,3.8038135563217126,93.96323763127047,24.67625666186128,31.900792977932852,102.54398957486288,12.967504257431358,Fast,97.40649914851372,Li-ion,577,Model B,2,2025-03-17,19,Chennai,36.65113299640877,60,292.21949744554115,87.03249574256864,293.20906397127015,Medium,High,2530.4018058805436,0.022435128473064635
64.0465174390288,3.5620203007757323,84.47556878858991,20.47415507289037,22.90106675713592,34.66083003600032,7.114436128595986,Fast,98.5771127742808,Li-ion,822,Model A,0,2025-06-07,16,Hyderabad,10.429571689033665,40,197.1542255485616,92.88556387140402,83.43657351226932,Low,High,709.6512091121668,0.008644515344588075
69.853300709163,3.654428366897848,72.7488443718673,36.698944113888075,16.025269183519963,35.966634936715074,8.324831819212143,Normal,98.33503363615758,Li-ion,706,Model A,0,2025-06-15,1,Mumbai,9.561925575539215,40,196.67006727231512,91.67516818078786,76.49540460431372,Low,High,1319.9375255071209,0.011774868202563144
25.783415076110465,3.9187577058446177,74.28939721614978,39.49381192097103,23.03752542473479,99.00832499714376,11.514555099616056,Normal,97.69708898007678,LiFePO4,322,Model B,2,2025-01-03,3,Chennai,28.823516223579475,60,293.09126694023035,88.48544490038394,230.5881297886358,Medium,High,3910.21616604757,0.035648777398192125
92.29707513324638,4.014964179967433,51.55445294318072,22.709190735893817,28.475124595681795,81.62907483541446,12.552736196408215,Normal,97.48945276071836,LiFePO4,108,Model B,2,2025-02-15,0,Hyderabad,16.896343581093827,60,292.4683582821551,87.44726380359178,135.17074864875062,Low,High,1853.730230031977,0.11516271739824051
47.68934724028658,4.198843257975065,92.88950689869183,24.62950427530596,24.007007715615856,24.486055762771706,5.656447222677269,Slow,98.86871055546456,LiFePO4,152,Model A,0,2025-02-16,10,Hyderabad,9.550259104918096,40,197.73742111092912,94.34355277732273,76.40207283934477,Low,High,603.0794150945658,0.03697024328547235
44.48246754245477,4.153179331940491,72.51358845279569,37.36819047893868,29.97926301720797,82.25469904622817,10.94709115492202,Slow,97.8105817690156,LiFePO4,176,Model A,2,2025-01-25,22,Hyderabad,24.771984479528314,40,195.6211635380312,89.05290884507798,198.1758758362265,Medium,High,3073.70926174723,0.06184797262667808
56.70259347545538,3.949795639674634,75.60829554902348,38.529275959123694,22.139648589373277,50.89177228437661,9.002574495427005,Slow,98.1994851009146,Li-ion,817,Model B,1,2025-06-26,9,Chennai,15.198182285701426,60,294.5984553027438,90.99742550457299,121.58545828561141,Low,High,1960.823138393629,0.01100559229269805
14.226937009754954,3.7948736373058503,87.55218134086107,28.39254765613621,27.69488282208059,56.87251554708459,6.870350528884941,Slow,98.625929894223,Li-ion,602,Model C,1,2025-02-06,7,Bangalore,18.895862855707133,75,369.8472371033363,93.12964947111506,151.16690284565706,Low,High,1614.7556079949466,0.011393616134137547
24.965503188047148,3.945324155295763,34.66644304079719,21.01244944538148,18.728396097079493,96.97314182968802,10.379992784145434,Normal,97.92400144317092,Li-ion,415,Model B,2,2025-05-11,7,Chennai,13.263051043891966,60,293.77200432951275,89.62000721585457,106.10440835113573,Low,High,2037.6432402561277,0.024951905731118832
76.42302547837333,4.049956132656162,82.63638134800327,20.78783667385639,29.987388732899134,101.09351926726106,13.285003046549908,Slow,97.34299939069,LiFePO4,913,Model C,2,2025-05-18,16,Chennai,33.833344102518545,75,365.0362477150875,86.7149969534501,270.66675282014836,Medium,High,2101.515567313177,0.014535014274124626
17.45188011326138,3.582835333646371,27.571654266084284,31.47899732138021,25.913919376260516,60.03566268398306,7.449515762064002,Slow,98.5100968475872,LiFePO4,921,Model A,1,2025-06-06,5,Chennai,5.930604754131963,40,197.0201936951744,92.550484237936,47.4448380330557,Low,High,1889.8624648163886,0.008079735099852497
64.28368985197494,3.786933422787402,41.0807757020399,27.85790217786358,19.08128777093201,114.71529360063548,14.166687401544884,Slow,97.16666251969102,Li-ion,941,Model A,2,2025-05-08,23,Mumbai,17.846276871284722,40,194.33332503938203,85.83331259845511,142.77021497027778,Low,High,3195.727427431403,0.015038946286141067
32.081419871318886,4.087861599944932,40.20494088428585,20.57304855155309,20.838223469956144,60.64627179520722,7.686579404077534,Slow,98.46268411918447,Li-ion,723,Model C,1,2025-02-23,3,Delhi,9.967350251429105,75,369.2350654469418,92.31342059592247,79.73880201143284,Low,High,1247.6786941134828,0.010616822381322562
45.036605263777886,3.768683066353131,98.06729215502266,31.665047846251134,29.972174171636645,97.183603523011,11.933716282419033,Fast,97.6132567435162,LiFePO4,962,Model B,2,2025-06-08,11,Mumbai,35.91755772505241,60,292.83977023054865,88.06628371758097,287.3404618004193,Medium,High,3077.3234554272435,0.012392228746021841
35.98243630936299,3.9003105898590302,87.08835013731341,20.22605073178045,24.652024713230418,68.38772645642591,8.509401556759332,Normal,98.29811968864811,Li-ion,264,Model A,1,2025-01-25,12,Delhi,23.22936944334484,40,196.59623937729623,91.49059844324067,185.83495554675872,Medium,High,1383.2136247387946,0.03211094927078993
42.01054448184542,3.911438552603539,73.10528754312338,35.74743916298546,19.320628807861446,109.7532326522084,13.03400190325891,Normal,97.39319961934822,Li-ion,378,Model C,2,2025-03-19,23,Bangalore,31.383590067147694,75,365.22449857255583,86.96599809674109,251.06872053718155,Medium,High,3923.3970071758085,0.034390506341052535
74.71413146658209,3.629133377193547,75.4351085453851,26.128656454067432,34.34542380740595,110.77612436501786,14.273483093117298,Slow,97.14530338137654,LiFePO4,126,Model B,2,2025-03-24,5,Mumbai,30.326522690945563,60,291.4359101441296,85.72651690688271,242.6121815275645,Medium,High,2894.4312968466006,0.11238963065446692
36.74095440608575,3.753564809156602,60.586551496231394,20.80516006018464,29.30250039633776,28.741680787108383,5.272445788905885,Fast,98.94551084221882,LiFePO4,169,Model C,0,2025-03-04,3,Chennai,6.536305075271358,75,371.04566565832056,94.72755421109412,52.29044060217086,Low,High,597.9752691745235,0.031014386993564028
60.976417626720746,3.7341579021193527,95.23816003976673,31.767044419663065,34.142696650795926,113.64933313102256,14.10795086323774,Normal,97.17840982735244,LiFePO4,317,Model B,2,2025-03-03,9,Bangalore,40.417604203857366,60,291.53522948205733,85.89204913676227,323.3408336308589,Medium,High,3610.303413838279,0.04436462535609352
52.84453619791897,3.5183376959724453,54.66328775941254,27.953688288661095,23.542100907206866,102.55348415204156,12.5860349036658,Normal,97.48279301926684,Li-ion,464,Model B,2,2025-01-04,18,Chennai,19.723486636772257,60,292.4483790578005,87.4139650963342,157.78789309417806,Low,High,2866.7481289023153,0.027066741728313547
69.73040488263834,3.5169342347239487,44.246593888290505,39.47600826714299,24.50200681383441,99.13107143126668,13.72124327676129,Slow,97.25575134464772,LiFePO4,800,Model B,2,2025-03-15,17,Hyderabad,15.426020055604868,60,291.7672540339431,86.27875672323871,123.40816044483894,Low,High,3913.298995351425,0.017130141419177642
